,CO2G,CO2L,MEA,MEACOO,MEAH,CO2 conversion,MEA conversion
218,39.837408399146476,2.450950822786971e-06,980.4890127994787,9.755493600260735,9.755493600260735,0.40647900213381055,1.9510987200521297
219,39.836664090955786,2.451128313918e-06,980.3996958169515,9.800152091524334,9.800152091524334,0.4083397726105354,1.9600304183048478
220,39.83591979667149,2.451305834071823e-06,980.3103805031913,9.844809748404487,9.844809748404487,0.4102005083212745,1.9689619496808746
221,39.835175516293326,2.451483383255394e-06,980.2210668581666,9.889466570916781,9.889466570916781,0.4120612092666853,1.9778933141833364
222,39.83443124982104,2.4516609614756695e-06,980.1317548818466,9.934122559076801,9.934122559076801,0.41392187544740716,1.986824511815337
223,39.833686997254354,2.4518385687396035e-06,980.0424445742,9.978777712900136,9.978777712900136,0.4157825068641152,1.9957555425800027
224,39.83294275859302,2.4520162050541515e-06,979.9531359351955,10.023432032402368,10.023432032402368,0.41764310351744877,2.0046864064804484
225,39.83219853383678,2.452193870426268e-06,979.863828964802,10.068085517599085,10.068085517599085,0.41950366540804745,2.0136171035198003
226,39.83145432298537,2.4523715648629082e-06,979.7745236629885,10.11273816850587,10.11273816850587,0.4213641925365686,2.0225476337011514
227,39.83071012603854,2.452549288371027e-06,979.6852200297236,10.157389985138314,10.157389985138314,0.4232246849036514,2.0314779970276393
228,39.82996594299601,2.4527270409575797e-06,979.5959180649762,10.202040967512,10.202040967512,0.42508514250997104,2.0404081935023783
229,39.82922177385754,2.4529048226295214e-06,979.5066177687152,10.246691115642513,10.246691115642513,0.4269455653561493,2.049338223128484
230,39.82847761862286,2.4530826333938062e-06,979.4173191409093,10.291340429545441,10.291340429545441,0.4288059534428434,2.0582680859090714
231,39.82773347729178,2.4532604733189676e-06,979.3280221815359,10.335988909232201,10.335988909232201,0.43066630677055073,2.067197781846414
232,39.826989349864,2.4534383423712593e-06,979.238726890558,10.380636554721136,10.380636554721136,0.43252662533999947,2.076127310944196
233,39.82624523633924,2.4536162405418776e-06,979.1494332679425,10.425283366028895,10.425283366028895,0.43438690915190037,2.0850566732057474
234,39.82550113671724,2.453794167837884e-06,979.0601413136582,10.46992934317106,10.46992934317106,0.43624715820689275,2.0939858686341837
235,39.82475705099774,2.4539721242663404e-06,978.9708510276739,10.514574486163209,10.514574486163209,0.4381073725056517,2.1029148972326084
236,39.82401297918048,2.454150109834308e-06,978.8815624099584,10.559218795020918,10.559218795020918,0.4399675520487989,2.1118437590041594
237,39.823268921265196,2.4543281245488476e-06,978.7922754604807,10.603862269759768,10.603862269759768,0.4418276968370094,2.120772453951929
238,39.82252487725164,2.4545061684170217e-06,978.7029901792096,10.648504910395335,10.648504910395335,0.44368780687090487,2.1297009820790436
239,39.821780847139536,2.4546842414458916e-06,978.6137065661138,10.6931467169432,10.6931467169432,0.4455478821511605,2.1386293433886183
240,39.82103683092864,2.4548623436425184e-06,978.5244246211624,10.737787689418944,10.737787689418944,0.44740792267839774,2.147557537883756
241,39.82029282861868,2.455040475013964e-06,978.435144344324,10.782427827838141,10.782427827838141,0.44926792845329194,2.1564855655675954
242,39.819548840209414,2.455218635567289e-06,978.3458657355675,10.827067132216373,10.827067132216373,0.4511278994764644,2.1654134264432514
243,39.81880486570056,2.455396825309556e-06,978.2565887948618,10.871705602569214,10.871705602569214,0.45298783574860835,2.174341120513816
244,39.81806090509187,2.455575044247826e-06,978.1673135221757,10.91634323891225,10.91634323891225,0.4548477372703275,2.183268647782427
245,39.81731695838309,2.4557532923891602e-06,978.0780399174781,10.960980041261056,10.960980041261056,0.45670760404227906,2.192196008252188
246,39.816573025573945,2.4559315697406208e-06,977.9887679807379,11.00561600963121,11.00561600963121,0.45856743606513817,2.201123201926214
247,39.81582910666419,2.4561098763092686e-06,977.8994977119237,11.05025114403829,11.05025114403829,0.4604272333395265,2.2100502288076314
248,39.81508520165356,2.456288212102165e-06,977.8102291110046,11.094885444497876,11.094885444497876,0.46228699586610134,2.218977088899544
249,39.81434131054179,2.456466577126372e-06,977.7209621779492,11.139518911025547,11.139518911025547,0.4641467236455199,2.2279037822050785
250,39.81359743332863,2.456644971388951e-06,977.6316969127265,11.184151543636883,11.184151543636883,0.4660064166784217,2.236830308727349
251,39.812853570013814,2.4568233948969633e-06,977.5424333153054,11.22878334234746,11.22878334234746,0.467866074965464,2.24575666846946
252,39.812109720597086,2.4570018476574703e-06,977.4531713856545,11.273414307172857,11.273414307172857,0.46972569850728624,2.2546828614345484
253,39.811365885078175,2.4571803296775337e-06,977.3639111237429,11.318044438128656,11.318044438128656,0.47158528730456334,2.2636088876257077
254,39.81062206345684,2.4573588409642146e-06,977.2746525295394,11.36267373523043,11.36267373523043,0.47344484135789955,2.272534747046063
255,39.809878255732805,2.457537381524575e-06,977.1853956030127,11.407302198493765,11.407302198493765,0.4753043606679874,2.281460439698731
256,39.80913446190583,2.457715951365676e-06,977.0961403441319,11.451929827934231,11.451929827934231,0.47716384523543104,2.2903859655868133
257,39.80839068197563,2.4578945504945793e-06,977.0068867528654,11.496556623567413,11.496556623567413,0.47902329506092306,2.2993113247134604
258,39.80764691594196,2.458073178918346e-06,976.9176348291825,11.54118258540889,11.54118258540889,0.480882710145103,2.3082365170817525
259,39.80690316380456,2.458251836644038e-06,976.8283845730518,11.585807713474237,11.585807713474237,0.4827420904885926,2.3171615426948162
260,39.806159425563166,2.458430523678717e-06,976.7391359844422,11.630432007779035,11.630432007779035,0.4846014360920847,2.3260864015557785
261,39.80541570121753,2.458609240029444e-06,976.6498890633226,11.675055468338861,11.675055468338861,0.4864607469561832,2.335011093667742
262,39.804671990767375,2.4587879857032805e-06,976.5606438096617,11.719678095169296,11.719678095169296,0.4883200230815632,2.3439356190338345
263,39.80392829421245,2.458966760707288e-06,976.4714002234284,11.764299888285919,11.764299888285919,0.4901792644688818,2.3528599776571584
264,39.803184611552496,2.459145565048528e-06,976.3821583045917,11.808920847704304,11.808920847704304,0.49203847111876087,2.3617841695408286
265,39.80244094278726,2.459324398734062e-06,976.2929180531202,11.853540973440037,11.853540973440037,0.4938976430318575,2.370708194687984
266,39.80169728791646,2.459503261770952e-06,976.203679468983,11.89816026550869,11.89816026550869,0.495756780208847,2.3796320531017043
267,39.80095364693986,2.4596821541662584e-06,976.1144425521486,11.942778723925842,11.942778723925842,0.4976158826503508,2.3885557447851395
268,39.80021001985719,2.459861075927043e-06,976.0252073025861,11.98739634870708,11.98739634870708,0.49947495035702616,2.397479269741393
269,39.799466406668195,2.4600400270603682e-06,975.9359737202643,12.032013139867972,12.032013139867972,0.5013339833295127,2.4064026279735686
270,39.798722807372606,2.4602190075732945e-06,975.8467418051521,12.076629097424105,12.076629097424105,0.5031929815684855,2.415325819484792
271,39.797979221970174,2.460398017472884e-06,975.7575115572182,12.121244221391052,12.121244221391052,0.5050519450745661,2.424248844278179
272,39.797235650460635,2.4605770567661976e-06,975.6682829764314,12.165858511784393,12.165858511784393,0.5069108738484118,2.433171702356856
273,39.79649209284373,2.4607561254602974e-06,975.5790560627609,12.21047196861971,12.21047196861971,0.50876976789068,2.4420943937239143
274,39.795748549119196,2.460935223562244e-06,975.4898308161751,12.255084591912578,12.255084591912578,0.51062862720201,2.451016918382493
275,39.795005019286776,2.4611143510791e-06,975.4006072366432,12.299696381678578,12.299696381678578,0.5124874517830591,2.459939276335683
276,39.79426150334621,2.4612935080179256e-06,975.3113853241337,12.344307337933285,12.344307337933285,0.5143462416344668,2.4688614675866347
277,39.79351800129728,2.461472694425838e-06,975.222165078619,12.388917460690575,12.388917460690575,0.5162049967568016,2.477783492138099
278,39.7927745131397,2.461651910311366e-06,975.1329465000683,12.433526749965948,12.433526749965948,0.5180637171507563,2.486705349993167
279,39.792031038873205,2.4618311556451697e-06,975.0437295884471,12.478135205776548,12.478135205776548,0.519922402816988,2.495627041155285
280,39.791287578497524,2.462010430434417e-06,974.9545143437243,12.52274282813795,12.52274282813795,0.5217810537561896,2.5045485656275672
281,39.79054413201241,2.462189734686278e-06,974.8653007658687,12.567349617065727,12.567349617065727,0.5236396699689827,2.5134699234131292
282,39.78980069941759,2.46236906840792e-06,974.7760888548493,12.611955572575454,12.611955572575454,0.5254982514560247,2.5223911145150737
283,39.78905728071281,2.4625484316065118e-06,974.6868786106348,12.656560694682701,12.656560694682701,0.5273567982179728,2.5313121389365167
284,39.78831387589782,2.4627278242892227e-06,974.5976700331942,12.701164983403046,12.701164983403046,0.5292153102554487,2.540232996680584
285,39.78757048497234,2.4629072464632207e-06,974.5084631224961,12.745768438752068,12.745768438752068,0.5310737875691451,2.5491536877503904
286,39.78682710793613,2.4630866981356748e-06,974.4192578785096,12.79037106074533,12.79037106074533,0.5329322301596662,2.55807421214904
287,39.786083744788925,2.4632661793137533e-06,974.3300543012034,12.834972849398415,12.834972849398415,0.5347906380276868,2.5669945698796597
288,39.785340395530454,2.4634456900046256e-06,974.2408523905465,12.87957380472689,12.87957380472689,0.5366490111738642,2.575914760945352
289,39.78459706016047,2.463625230215459e-06,974.1516521465076,12.924173926746334,12.924173926746334,0.5385073495988202,2.584834785349244
290,39.783853738678715,2.4638047999534234e-06,974.0624535690556,12.968773215472323,12.968773215472323,0.540365653303212,2.593754643094439
291,39.78311043108492,2.4639843992256867e-06,973.9732566581594,13.013371670920424,13.013371670920424,0.5422239222876968,2.6026743341840644
292,39.78236713737883,2.464164028039418e-06,973.8840614137878,13.05796929310622,13.05796929310622,0.5440821565529319,2.611593858621222
293,39.781623857560184,2.464343686401785e-06,973.7948678359097,13.102566082045277,13.102566082045277,0.5459403560995391,2.6205132164090283
294,39.78088059162872,2.4645233743199575e-06,973.7056759244939,13.147162037753173,13.147162037753173,0.5477985209281933,2.6294324075506097
295,39.780137339584186,2.464703091801104e-06,973.6164856795092,13.191757160245484,13.191757160245484,0.549656651039534,2.6383514320490806
296,39.77939410142632,2.4648828388523922e-06,973.5272971009247,13.236351449537779,13.236351449537779,0.5515147464342007,2.647270289907533
297,39.77865087715486,2.4650626154809914e-06,973.438110188709,13.280944905645637,13.280944905645637,0.5533728071128508,2.6561889811291053
298,39.77790766676955,2.4652424216940704e-06,973.348924942831,13.325537528584627,13.325537528584627,0.5552308330761235,2.6651075057169007
299,39.77716447027012,2.4654222574987973e-06,973.2597413632595,13.370129318370328,13.370129318370328,0.5570888243246941,2.6740258636740464
300,39.776421287656326,2.4656021229023413e-06,973.1705594499635,13.414720275018313,13.414720275018313,0.5589467808591841,2.682944055003645
301,39.77567811892789,2.4657820179118704e-06,973.0813792029119,13.459310398544154,13.459310398544154,0.5608047026802687,2.6918620797088124
302,39.77493496408458,2.4659619425345536e-06,972.9922006220734,13.503899688963427,13.503899688963427,0.5626625897885518,2.700779937792663
303,39.7741918231261,2.4661418967775597e-06,972.9030237074168,13.548488146291707,13.548488146291707,0.5645204421847438,2.709697629258324
304,39.77344869605223,2.466321880648057e-06,972.813848458911,13.593075770544566,13.593075770544566,0.5663782598694311,2.7186151541088974
305,39.77270558286268,2.466501894153214e-06,972.7246748765251,13.637662561737578,13.637662561737578,0.5682360428433064,2.7275325123474885
306,39.771962483557196,2.4666819373002004e-06,972.6355029602275,13.682248519886317,13.682248519886317,0.5700937911070092,2.7364497039772457
307,39.77121939813553,2.4668620100961832e-06,972.5463327099875,13.72683364500636,13.72683364500636,0.5719515046611789,2.7453667290012507
308,39.77047632659741,2.467042112548332e-06,972.4571641257736,13.771417937113277,13.771417937113277,0.5738091835064729,2.75428358742264
309,39.76973326894258,2.4672222446638156e-06,972.3679972075549,13.816001396222648,13.816001396222648,0.5756668276435484,2.7632002792445065
310,39.76899022517079,2.467402406449802e-06,972.2788319553001,13.860584022350041,13.860584022350041,0.577524437073027,2.772116804469988
311,39.76824719528177,2.4675825979134604e-06,972.1896683689781,13.905165815511031,13.905165815511031,0.5793820117955661,2.781033163102188
312,39.767504179275264,2.467762819061959e-06,972.1005064485578,13.949746775721199,13.949746775721199,0.5812395518118407,2.789949355144222
313,39.76676117715101,2.4679430699024666e-06,972.011346194008,13.994326902996109,13.994326902996109,0.5830970571224725,2.7988653805992043
314,39.76601818890875,2.468123350442152e-06,971.9221876052975,14.038906197351341,14.038906197351341,0.5849545277281187,2.8077812394702506
315,39.76527521454823,2.4683036606881832e-06,971.8330306823952,14.083484658802469,14.083484658802469,0.5868119636294189,2.8166969317604753
316,39.76453225406918,2.4684840006477296e-06,971.7438754252701,14.128062287365065,14.128062287365065,0.588669364827048,2.8256124574729937
317,39.76378930747135,2.4686643703279596e-06,971.6547218338908,14.172639083054705,14.172639083054705,0.5905267313216278,2.834527816610921
318,39.76304637475447,2.4688447697360416e-06,971.5655699082263,14.217215045886961,14.217215045886961,0.5923840631138333,2.843443009177372
319,39.762303455918286,2.4690251988791445e-06,971.4764196482454,14.261790175877412,14.261790175877412,0.5942413602042862,2.852358035175462
320,39.76156055096254,2.4692056577644367e-06,971.387271053917,14.306364473041626,14.306364473041626,0.5960986225936438,2.8612728946083053
321,39.760817659886975,2.469386146399087e-06,971.2981241252098,14.350937937395178,14.350937937395178,0.5979558502825633,2.8701875874790175
322,39.760074782691326,2.469566664790264e-06,971.2089788620929,14.395510568953648,14.395510568953648,0.5998130432716842,2.879102113790714
323,39.75933191937627,2.469747213260651e-06,971.1198352646479,14.440082367676093,14.440082367676093,0.6016702015593189,2.8880164735352083
324,39.758589069943625,2.469927792509189e-06,971.0306933330918,14.484653333454201,14.484653333454201,0.6035273251409379,2.896930666690821
325,39.75784623439017,2.4701084015516003e-06,970.941553067038,14.529223466481106,14.529223466481106,0.6053844140245701,2.9058446932962054
326,39.75710341271564,2.4702890403951167e-06,970.8524144664555,14.573792766772371,14.573792766772371,0.6072414682109084,2.914758553354454
327,39.75636060491977,2.4704697090469697e-06,970.763277531313,14.618361234343567,14.618361234343567,0.6090984877005745,2.923672246868705
328,39.75561781100232,2.470650407514391e-06,970.6741422615796,14.662928869210244,14.662928869210244,0.6109554724942079,2.932585773842038
329,39.75487503096301,2.4708311358046128e-06,970.5850086572242,14.707495671387976,14.707495671387976,0.6128124225924836,2.9414991342775805
330,39.75413226480159,2.4710118939248668e-06,970.4958767182155,14.752061640892318,14.752061640892318,0.6146693379960233,2.9504123281784476
331,39.7533895125178,2.4711926818823845e-06,970.4067464445225,14.796626777738838,14.796626777738838,0.6165262187055021,2.9593253555477532
332,39.75264677411138,2.4713734996843982e-06,970.317617836114,14.841191081943098,14.841191081943098,0.6183830647215416,2.968238216388602
333,39.75190404958208,2.4715543473381392e-06,970.2284908929588,14.885754553520657,14.885754553520657,0.6202398760447991,2.9771509107041196
334,39.75116133892962,2.47173522485084e-06,970.139365615026,14.930317192487085,14.930317192487085,0.6220966526759497,2.986063438497399
335,39.75041864215376,2.471916132229731e-06,970.0502420022842,14.974878998857935,14.974878998857935,0.6239533946155973,2.994975799771578
336,39.74967595925423,2.4720970694820455e-06,969.9611200547026,15.019439972648774,15.019439972648774,0.6258101018644169,3.0038879945297365
337,39.748933290230774,2.4722780366150145e-06,969.8719997722498,15.064000113875172,15.064000113875172,0.6276667744230657,3.012800022775025
338,39.748190635083134,2.47245903363587e-06,969.7828811548948,15.108559422552682,15.108559422552682,0.6295234122921656,3.0217118845105233
339,39.74744799381104,2.472640060551844e-06,969.6937642026064,15.153117898696872,15.153117898696872,0.6313800154723914,3.030623579739358
340,39.746705366414254,2.472821117370168e-06,969.6046489153536,15.197675542323301,15.197675542323301,0.633236583964365,3.039535108464645
341,39.745962752892495,2.473002204098074e-06,969.515535293105,15.242232353447537,15.242232353447537,0.6350931177687613,3.0484464706894983
342,39.74522015324552,2.473183320742793e-06,969.4264233358299,15.286788332085138,15.286788332085138,0.6369496168862021,3.0573576664170106
343,39.744477567473055,2.4733644673115585e-06,969.3373130434968,15.331343478251668,15.331343478251668,0.6388060813173624,3.0662686956503196
344,39.743734995574854,2.4735456438116005e-06,969.2482044160747,15.375897791962695,15.375897791962695,0.6406625110628639,3.0751795583925285
345,39.74299243755065,2.473726850250152e-06,969.1590974535326,15.420451273233773,15.420451273233773,0.6425189061233816,3.084090254646742
346,39.742249893400185,2.4739080866344442e-06,969.0699921558391,15.465003922080472,15.465003922080472,0.6443752664995372,3.0930007844160854
347,39.7415073631232,2.4740893529717087e-06,968.9808885229635,15.50955573851835,15.50955573851835,0.6462315921920059,3.101911147703652
348,39.740764846719436,2.474270649269178e-06,968.8917865548742,15.55410672256297,15.55410672256297,0.6480878832014092,3.1108213445125785
349,39.74002234418863,2.4744519755340837e-06,968.8026862515403,15.5986568742299,15.5986568742299,0.6499441395284222,3.119731374845969
350,39.739279855530526,2.4746333317736573e-06,968.7135876129307,15.643206193534699,15.643206193534699,0.6518003611736845,3.128641238706928
351,39.738537380744866,2.4748147179951307e-06,968.6244906390143,15.68775468049293,15.68775468049293,0.6536565481378354,3.137550936098569
352,39.73779491983139,2.4749961342057356e-06,968.5353953297598,15.732302335120153,15.732302335120153,0.6555127004215322,3.146460467024019
353,39.737052472789834,2.475177580412704e-06,968.4463016851363,15.776849157431936,15.776849157431936,0.6573688180254145,3.1553698314863707
354,39.736310039619944,2.4753590566232678e-06,968.3572097051125,15.821395147443843,15.821395147443843,0.6592249009501394,3.1642790294887506
355,39.73556762032146,2.475540562844658e-06,968.2681193896573,15.865940305171428,15.865940305171428,0.6610809491963465,3.1731880610342724
356,39.73482521489412,2.475722099084108e-06,968.1790307387396,15.910484630630263,15.910484630630263,0.662936962764693,3.1820969261260412
357,39.734082823337666,2.475903665348848e-06,968.0899437523283,15.955028123835904,15.955028123835904,0.6647929416558362,3.1910056247671714
358,39.73334044565184,2.4760852616461105e-06,968.0008584303923,15.999570784803916,15.999570784803916,0.6666488858703978,3.1999141569607676
359,39.73259808183638,2.476266887983127e-06,967.9117747729005,16.044112613549867,16.044112613549867,0.6685047954090528,3.2088225227099545
360,39.73185573189103,2.47644854436713e-06,967.8226927798215,16.088653610089313,16.088653610089313,0.670360670272423,3.2177307220178477
361,39.73111339581553,2.4766302308053504e-06,967.7336124511245,16.13319377443782,16.13319377443782,0.6722165104611832,3.2266387548875515
362,39.73037107360961,2.4768119473050204e-06,967.6445337867782,16.17773310661095,16.17773310661095,0.6740723159759732,3.23554662132218
363,39.72962876527303,2.476993693873372e-06,967.5554567867516,16.222271606624265,16.222271606624265,0.6759280868174322,3.2444543213248385
364,39.72888647080551,2.4771754705176366e-06,967.4663814510135,16.266809274493333,16.266809274493333,0.6777838229862176,3.253361854898651
365,39.72814419020681,2.477357277245046e-06,967.3773077795328,16.311346110233707,16.311346110233707,0.6796395244829689,3.262269222046723
366,39.72740192347666,2.4775391140628323e-06,967.2882357722782,16.355882113860957,16.355882113860957,0.6814951913083434,3.2711764227721805
367,39.7266596706148,2.4777209809782272e-06,967.1991654292189,16.400417285390645,16.400417285390645,0.6833508234629981,3.2800834570781143
368,39.72591743162097,2.4779028779984627e-06,967.1100967503235,16.444951624838332,16.444951624838332,0.6852064209475728,3.2889903249676533
369,39.725175206494924,2.47808480513077e-06,967.021029735561,16.48948513221958,16.48948513221958,0.687061983762689,3.2978970264439003
370,39.724432995236384,2.4782667623823816e-06,966.9319643849002,16.534017807549954,16.534017807549954,0.6889175119090396,3.3068035615099802
371,39.7236907978451,2.478448749760529e-06,966.8429006983101,16.57854965084502,16.57854965084502,0.6907730053872463,3.315709930168987
372,39.722948614320806,2.4786307672724433e-06,966.7538386757594,16.623080662120337,16.623080662120337,0.6926284641979841,3.3246161324240573
373,39.72220644466326,2.4788128149253572e-06,966.6647783172173,16.667610841391465,16.667610841391465,0.6944838883418569,3.333522168278273
374,39.72146428887218,2.4789948927265027e-06,966.5757196226522,16.71214018867397,16.71214018867397,0.6963392778195576,3.342428037734783
375,39.720722146947324,2.479177000683111e-06,966.4866625920333,16.756668703983415,16.756668703983415,0.6981946326316901,3.351333740796667
376,39.71998001888842,2.4793591388024135e-06,966.3976072253295,16.801196387335363,16.801196387335363,0.7000499527789472,3.360239277467053
377,39.71923790469521,2.4795413070916428e-06,966.3085535225094,16.845723238745375,16.845723238745375,0.7019052382619684,3.369144647749056
378,39.71849580436745,2.4797235055580306e-06,966.2195014835421,16.89024925822902,16.89024925822902,0.7037604890813753,3.3780498516457897
379,39.71775371790487,2.4799057342088085e-06,966.1304511083964,16.93477444580185,16.93477444580185,0.7056157052378254,3.386954889160359
380,39.7170116453072,2.480087993051208e-06,966.0414023970412,16.979298801479434,16.979298801479434,0.7074708867319934,3.3958597602958775
381,39.7162695865742,2.4802702820924615e-06,965.9523553494455,17.023822325277337,17.023822325277337,0.7093260335645013,3.4047644650554503
382,39.7155275417056,2.4804526013398005e-06,965.8633099655779,17.068345017211115,17.068345017211115,0.7111811457360062,3.413669003442214
383,39.71478551070114,2.4806349508004567e-06,965.7742662454075,17.11286687729634,17.11286687729634,0.7130362232471477,3.4225733754592507
384,39.71404349356056,2.480817330481662e-06,965.685224188903,17.157387905548568,17.157387905548568,0.7148912660986007,3.431477581109698
385,39.71330149028361,2.480999740390648e-06,965.5961837960334,17.20190810198336,17.20190810198336,0.7167462742909692,3.4403816203966584
386,39.71255950087002,2.481182180534647e-06,965.5071450667675,17.24642746661629,17.24642746661629,0.7186012478249459,3.449285493323248
387,39.71181752531953,2.4813646509208904e-06,965.4181080010743,17.290945999462906,17.290945999462906,0.7204561867011705,3.4581891998925696
388,39.711075563631894,2.48154715155661e-06,965.3290725989226,17.33546370053878,17.33546370053878,0.7223110909202646,3.467092740107739
389,39.71033361580684,2.4817296824490378e-06,965.2400388602812,17.379980569859477,17.379980569859477,0.7241659604829032,3.4759961139718825
390,39.70959168184412,2.4819122436054053e-06,965.1510067851191,17.424496607440553,17.424496607440553,0.726020795389708,3.484899321488092
391,39.70884976174345,2.4820948350329444e-06,965.061976373405,17.46901181329757,17.46901181329757,0.7278755956413718,3.493802362659505
392,39.7081078555046,2.482277456738887e-06,964.972947625108,17.513526187446097,17.513526187446097,0.7297303612384987,3.5027052374892036
393,39.707365963127295,2.482460108730465e-06,964.8839205401968,17.558039729901697,17.558039729901697,0.7315850921817635,3.5116079459803244
394,39.706624084611285,2.48264279101491e-06,964.7948951186403,17.602552440679926,17.602552440679926,0.733439788471788,3.5205104881359714
395,39.705882219956294,2.4828255035994537e-06,964.7058713604074,17.647064319796353,17.647064319796353,0.7352944501092651,3.5294128639592603
396,39.70514036916208,2.4830082464913285e-06,964.6168492654671,17.691575367266537,17.691575367266537,0.7371490770947986,3.538315073453293
397,39.704398532228375,2.4831910196977653e-06,964.527828833788,17.736085583106043,17.736085583106043,0.7390036694290636,3.547217116621198
398,39.70365670915492,2.4833738232259967e-06,964.4388100653392,17.780594967330433,17.780594967330433,0.7408582271126996,3.556118993466077
399,39.70291489994146,2.4835566570832536e-06,964.3497929600896,17.82510351995527,17.82510351995527,0.742712750146346,3.5650207039910358
400,39.702173104587736,2.4837395212767686e-06,964.2607775180079,17.869611240996115,17.869611240996115,0.7445672385306601,3.57392224819921
401,39.70143132309348,2.483922415813773e-06,964.1717637390631,17.914118130468538,17.914118130468538,0.7464216922662992,3.582823626093693
402,39.70068955545844,2.484105340701499e-06,964.082751623224,17.95862418838809,17.95862418838809,0.7482761113539027,3.5917248376776
403,39.69994780168235,2.4842882959471786e-06,963.9937411704594,18.003129414770346,18.003129414770346,0.7501304957941279,3.600625882954057
404,39.69920606176496,2.4844712815580427e-06,963.9047323807384,18.047633809630856,18.047633809630856,0.7519848455875966,3.6095267619261566
405,39.698464335706,2.4846542975413237e-06,963.8157252540298,18.092137372985196,18.092137372985196,0.7538391607350015,3.618427474597024
406,39.69772262350522,2.4848373439042534e-06,963.7267197903024,18.13664010484892,18.13664010484892,0.7556934412369465,3.6273280209697645
407,39.69698092516236,2.4850204206540635e-06,963.637715989525,18.18114200523759,18.18114200523759,0.7575476870941067,3.636228401047504
408,39.69623924067716,2.4852035277979856e-06,963.5487138516665,18.22564307416678,18.22564307416678,0.7594018983071038,3.645128614833345
409,39.69549757004935,2.485386665343252e-06,963.4597133766961,18.27014331165204,18.27014331165204,0.7612560748766306,3.6540286623303926
410,39.694755913278684,2.485569833297094e-06,963.3707145645823,18.314642717708935,18.314642717708935,0.763110216803291,3.662928543541773
411,39.694014270364896,2.4857530316667436e-06,963.2817174152941,18.359141292353037,18.359141292353037,0.7649643240877602,3.6718282584705895
412,39.69327264130772,2.4859362604594324e-06,963.1927219288003,18.403639035599898,18.403639035599898,0.7668183967306952,3.680727807119968
413,39.69253102610692,2.4861195196823926e-06,963.10372810507,18.448135947465087,18.448135947465087,0.7686724347327001,3.6896271894930006
414,39.69178942476221,2.4863028093428554e-06,963.0147359440718,18.492632027964166,18.492632027964166,0.7705264380944676,3.6985264055928155
415,39.691047837273345,2.4864861294480535e-06,962.9257454457747,18.537127277112695,18.537127277112695,0.7723804068166373,3.7074254554225266
416,39.69030626364007,2.486669480005218e-06,962.8367566101476,18.58162169492624,18.58162169492624,0.7742343408998309,3.716324338985237
417,39.68956470386211,2.4868528610215806e-06,962.7477694371594,18.62611528142036,18.62611528142036,0.7760882403447233,3.7252230562840625
418,39.68882315793921,2.4870362725043733e-06,962.6587839267789,18.670608036610624,18.670608036610624,0.7779421051519719,3.7341216073221064
419,39.68808162587112,2.487219714460828e-06,962.5698000789749,18.71509996051259,18.71509996051259,0.7797959353221984,3.7430199921025067
420,39.687340107657576,2.487403186898177e-06,962.4808178937164,18.75959105314182,18.75959105314182,0.7816497308560599,3.751918210628355
421,39.68659860329832,2.487586689823651e-06,962.3918373709724,18.804081314513876,18.804081314513876,0.783503491754196,3.760816262902756
422,39.68585711279309,2.4877702232444823e-06,962.3028585107115,18.848570744644327,18.848570744644327,0.7853572180172819,3.7697141489288466
423,39.68511563614162,2.4879537871679026e-06,962.2138813129027,18.893059343548735,18.893059343548735,0.7872109096459569,3.778611868709732
424,39.68437417334366,2.4881373816011443e-06,962.1249057775149,18.937547111242658,18.937547111242658,0.7890645666408425,3.787509422248513
425,39.68363272439895,2.4883210065514385e-06,962.0359319045168,18.98203404774166,18.98203404774166,0.7909181890026318,3.7964068095483188
426,39.68289128930723,2.488504662026017e-06,961.9469596938775,19.026520153061306,19.026520153061306,0.7927717767319287,3.8053040306122514
427,39.68214986806824,2.488688348032112e-06,961.8579891455659,19.071005427217155,19.071005427217155,0.794625329829408,3.8142010854434147
428,39.681408460681716,2.488872064576955e-06,961.7690202595506,19.115489870224774,19.115489870224774,0.7964788482957097,3.823097974044936
429,39.680667067147404,2.4890558116677782e-06,961.6800530358007,19.159973482099723,19.159973482099723,0.7983323321314906,3.831994696419929
430,39.679925687465044,2.489239589311813e-06,961.591087474285,19.20445626285757,19.20445626285757,0.8001857813373903,3.840891252571498
431,39.679184321634374,2.489423397516291e-06,961.5021235749724,19.24893821251387,19.24893821251387,0.8020391959140661,3.849787642502758
432,39.67844296965514,2.4896072362884446e-06,961.4131613378318,19.29341933108419,19.29341933108419,0.8038925758621575,3.858683866216825
433,39.67770163152707,2.489791105635505e-06,961.324200762832,19.337899618584096,19.337899618584096,0.8057459211823215,3.8675799237168005
434,39.67696030724993,2.4899750055647043e-06,961.2352418499419,19.382379075029142,19.382379075029142,0.8075992318751801,3.8764758150058127
435,39.67621899682343,2.4901589360832744e-06,961.1462845991304,19.426857700434898,19.426857700434898,0.8094525079414262,3.8853715400869646
436,39.67547770024733,2.490342897198447e-06,961.0573290103663,19.471335494816923,19.471335494816923,0.811305749381681,3.8942670989633714
437,39.674736417521366,2.490526888917454e-06,960.9683750836185,19.515812458190787,19.515812458190787,0.8131589561965847,3.903162491638147
438,39.673995148645275,2.4907109112475268e-06,960.879422818856,19.560288590572043,19.560288590572043,0.8150121283868116,3.912057718114397
