,CO2G,CO2L,MEA,MEACOO,MEAH,CO2 conversion,MEA conversion
228,26.52226938123508,7.391786101093691e-05,730.4455354604237,134.77723226978824,134.77723226978824,33.6943265469123,26.95544645395763
229,26.474514816274425,7.388137147845994e-05,729.4904440882316,135.2547779558843,135.2547779558843,33.81371295931393,27.05095559117684
230,26.42684623603655,7.384485223207467e-05,728.5370724104355,135.7314637947823,135.7314637947823,33.932884409908624,27.146292758956452
231,26.37926348550223,7.380830329513912e-05,727.5854173266513,136.20729133667442,136.20729133667442,34.051841286244425,27.241458267334874
232,26.33176641013009,7.377172469085512e-05,726.6354757460513,136.68226212697445,136.68226212697445,34.17058397467477,27.336452425394874
233,26.28435485565669,7.373511644255895e-05,725.6872445833668,137.15637770831665,137.15637770831665,34.289112860858275,27.431275541663318
234,26.237028668096027,7.369847857372133e-05,724.7407207588777,137.6296396205612,137.6296396205612,34.40742832975993,27.525927924112224
235,26.189787693738964,7.366181110794762e-05,723.7959011984016,138.10204940079927,138.10204940079927,34.52553076565259,27.62040988015984
236,26.142631779152737,7.362511406897794e-05,722.852782833283,138.57360858335858,138.57360858335858,34.64342055211816,27.714721716671704
237,26.0955607711804,7.358838748068717e-05,721.911362600383,139.04431869980857,139.04431869980857,34.761098072049,27.808863739961705
238,26.0485745169403,7.355163136708516e-05,720.9716374420688,139.51418127896568,139.51418127896568,34.87856370764925,27.902836255793122
239,26.001672863825547,7.351484575231683e-05,720.0336043062025,139.98319784689878,139.98319784689878,34.99581784043613,27.99663956937975
240,25.954855659503497,7.347803066066225e-05,719.0972601461314,140.45136992693438,140.45136992693438,35.11286085124126,28.090273985386865
241,25.908122751915197,7.344118611653672e-05,718.1626019206763,140.91869903966193,140.91869903966193,35.229693120212005,28.183739807932373
242,25.861473989274867,7.340431214449099e-05,717.2296265941217,141.38518670293922,141.38518670293922,35.34631502681284,28.277037340587835
243,25.814909220069374,7.336740876921126e-05,716.2983311362051,141.8508344318975,141.8508344318975,35.46272694982656,28.37016688637949
244,25.768428293057692,7.333047601551932e-05,715.368712522106,142.3156437389471,142.3156437389471,35.57892926735577,28.4631287477894
245,25.722031057270375,7.32935139083727e-05,714.4407677324353,142.77961613378238,142.77961613378238,35.694922356824065,28.555923226756462
246,25.675717362009028,7.325652247286474e-05,713.5144937532256,143.24275312338727,143.24275312338727,35.81070659497743,28.648550624677444
247,25.62948705684577,7.321950173422469e-05,712.589887575919,143.70505621204057,143.70505621204057,35.92628235788557,28.741011242408103
248,25.58333999183094,7.318245171770776e-05,711.6669462015224,144.1665268992389,144.1665268992389,36.04165002042265,28.83330537984776
249,25.537276017792,7.314537244843691e-05,710.7456666465849,144.6271666767076,144.6271666767076,36.15680995552,28.925433335341506
250,25.49129498434664,7.310826395245315e-05,709.8260459034609,145.08697704826966,145.08697704826966,36.2717625391334,29.017395409653908
251,25.44539674215528,7.307112625552449e-05,708.9080809853582,145.54595950732102,145.54595950732102,36.38650814461181,29.109191901464182
252,25.39958114214661,7.303395938355516e-05,707.9917689108511,146.00411554457455,146.00411554457455,36.50104714463348,29.200823108914893
253,25.353848035517128,7.299676336258577e-05,707.0771067038694,146.4614466480654,146.4614466480654,36.61537991120718,29.292289329613062
254,25.308197273730595,7.295953821879338e-05,706.1640913936884,146.91795430315588,146.91795430315588,36.72950681567351,29.38359086063116
255,25.262628708517497,7.292228397849158e-05,705.2527200149179,147.3736399925411,147.3736399925411,36.84342822870626,29.474727998508204
256,25.217142191874547,7.288500066813069e-05,704.3429896074923,147.8285051962539,147.8285051962539,36.95714452031363,29.56570103925077
257,25.171737576064142,7.284768831429775e-05,703.4348972166596,148.2825513916703,148.2825513916703,37.07065605983965,29.656510278334043
258,25.12641471361385,7.281034694371669e-05,702.528439892971,148.73578005351456,148.73578005351456,37.18396321596537,29.747156010702895
259,25.08117345731589,7.277297658324846e-05,701.6236146922711,149.18819265386452,149.18819265386452,37.297066356710275,29.837638530772892
260,25.036013660226594,7.273557725989108e-05,700.7204186756865,149.63979066215683,149.63979066215683,37.40996584943351,29.927958132431353
261,24.9909351756659,7.269814900077977e-05,699.8188489096161,150.09057554519205,150.09057554519205,37.52266206083525,30.01811510903839
262,24.945937857216812,7.266069183318706e-05,698.91890246572,150.54054876714008,150.54054876714008,37.63515535695797,30.108109753428003
263,24.901021558724892,7.262320578452288e-05,698.0205764209095,150.9897117895453,150.9897117895453,37.74744610318777,30.197942357909053
264,24.85618613429774,7.25856908823347e-05,697.1238678573367,151.43806607133175,151.43806607133175,37.85953466425565,30.287613214266333
265,24.811431438304442,7.254814715430758e-05,696.2287738623833,151.88561306880845,151.88561306880845,37.97142140423889,30.377122613761674
266,24.766757325375085,7.251057462826433e-05,695.335291528651,152.33235423567456,152.33235423567456,38.08310668656228,30.466470847134897
267,24.7221636504002,7.24729733321656e-05,694.4434179539508,152.77829102302468,152.77829102302468,38.194590873999495,30.555658204604924
268,24.677650268530265,7.243534329410998e-05,693.553150241292,153.2234248793541,153.2234248793541,38.305874328674335,30.6446849758708
269,24.633217035175164,7.23976845423341e-05,692.6644854988724,153.66775725056385,153.66775725056385,38.41695741206209,30.733551450112763
270,24.58886380600367,7.235999710521273e-05,691.7774208400677,154.11128957996624,154.11128957996624,38.527840484990826,30.822257915993223
271,24.544590436942926,7.232228101125892e-05,690.8919533834206,154.55402330828974,154.55402330828974,38.638523907642686,30.910804661657938
272,24.50039678417792,7.228453628912409e-05,690.0080802526311,154.99595987368457,154.99595987368457,38.7490080395552,30.99919197473689
273,24.456282704150944,7.22467629675981e-05,689.1257985765449,155.43710071172765,155.43710071172765,38.85929323962264,31.08742014234551
274,24.412248053561104,7.220896107560942e-05,688.2451054891443,155.87744725542794,155.87744725542794,38.96937986609724,31.175489451085568
275,24.368292689363766,7.21711306422252e-05,687.3659981295367,156.31700093523173,156.31700093523173,39.07926827659058,31.26340018704633
276,24.32441646877006,7.213327169665134e-05,686.4884736419447,156.75576317902775,156.75576317902775,39.188958828074846,31.351152635805533
277,24.280619250214965,7.209538426686153e-05,685.6125291950681,157.19373540246607,157.19373540246607,39.298451874462586,31.43874708049319
278,24.236900892642854,7.205746838060793e-05,684.738161967794,157.6309190161031,157.6309190161031,39.407747768392866,31.526183803220604
279,24.19326125228317,7.201952406998472e-05,683.8653690847117,158.06731545764424,158.06731545764424,39.516846869292074,31.613463091528832
280,24.14970018739649,7.198155136470915e-05,682.9941477110327,158.50292614448375,158.50292614448375,39.625749531508774,31.700585228896728
281,24.106217556497747,7.194355029463614e-05,682.1244950170557,158.93775249147225,158.93775249147225,39.73445610875564,31.787550498294433
282,24.0628132183557,7.190552088975823e-05,681.256408178156,159.37179591092212,159.37179591092212,39.84296695411075,31.874359182184403
283,24.019487031992476,7.186746318020573e-05,680.3898843747761,159.80505781261206,159.80505781261206,39.951282420018806,31.96101156252239
284,23.976238856683025,7.182937719624679e-05,679.5249207924151,160.23753960379256,160.23753960379256,40.05940285829244,32.04750792075849
285,23.93306855195463,7.179126296828745e-05,678.6615146216187,160.66924268919072,160.66924268919072,40.16732862011342,32.133848537838126
286,23.889975977586424,7.175312052687176e-05,677.7996630579697,161.10016847101525,161.10016847101525,40.27506005603394,32.220033694203025
287,23.846960993608853,7.171494990268178e-05,676.9393633020771,161.53031834896157,161.53031834896157,40.38259751597787,32.30606366979229
288,23.804023460303206,7.16767511265378e-05,676.0806125595666,161.95969372021682,161.95969372021682,40.48994134924199,32.391938744043344
289,23.761163238201085,7.163852422939822e-05,675.2234080410703,162.3882959794649,162.3882959794649,40.59709190449728,32.47765919589297
290,23.718380188083916,7.160026924235982e-05,674.367746962217,162.81612651889162,162.81612651889162,40.70404952979021,32.5632253037783
291,23.675674170982447,7.156198619665772e-05,673.5136265436215,163.24318672818933,163.24318672818933,40.81081457254388,32.64863734563785
292,23.633045048176236,7.152367512366547e-05,672.6610440108751,163.66947799456253,163.66947799456253,40.917387379559415,32.73389559891249
293,23.590492681193158,7.148533605489517e-05,671.8099965945355,164.09500170273236,164.09500170273236,41.02376829701711,32.81900034054645
294,23.548016931808895,7.144696902199752e-05,670.9604815301162,164.51975923494203,164.51975923494203,41.129957670477765,32.90395184698838
295,23.505617662046433,7.140857405676192e-05,670.112496058077,164.9437519709616,164.9437519709616,41.23595584488392,32.9887503941923
296,23.46329473417557,7.137015119111646e-05,669.2660374238139,165.36698128809314,165.36698128809314,41.34176316456107,33.073396257618604
297,23.421048010712386,7.133170045712814e-05,668.4211028776489,165.7894485611757,165.7894485611757,41.447379973219036,33.15788971223511
298,23.37887735441878,7.129322188700287e-05,667.5776896748196,166.21115516259033,166.21115516259033,41.55280661395305,33.24223103251804
299,23.336782628301926,7.125471551308549e-05,666.7357950754698,166.63210246226524,166.63210246226524,41.65804342924518,33.32642049245302
300,23.2947636956138,7.121618136785994e-05,665.895416344639,167.05229182768065,167.05229182768065,41.763090760965504,33.4104583655361
301,23.252820419850668,7.117761948394934e-05,665.0565507522525,167.47172462387385,167.47172462387385,41.86794895037333,33.49434492477475
302,23.210952664752565,7.113902989411598e-05,664.2191955731113,167.89040221344447,167.89040221344447,41.972618338118586,33.57808044268887
303,23.169160294302827,7.110041263126147e-05,663.383348086882,168.3083259565591,168.3083259565591,42.07709926424293,33.6616651913118
304,23.12744317272756,7.10617677284268e-05,662.5490055780868,168.7254972109567,168.7254972109567,42.1813920681811,33.74509944219132
305,23.08580116449514,7.102309521879243e-05,661.7161653360935,169.14191733195338,169.14191733195338,42.28549708876215,33.828383466390655
306,23.0442341362293,7.098439513344999e-05,660.8848246933765,169.5575876533119,169.5575876533119,42.38941465942675,33.91151753066236
307,23.002741953536383,7.09456675050964e-05,660.0549809620628,169.9725095189687,169.9725095189687,42.49314511615904,33.99450190379372
308,22.961324479667134,7.090691236959174e-05,659.2266314071676,170.38668429641632,170.38668429641632,42.59668880083217,34.07733685928324
309,22.919981580098344,7.08681297606234e-05,658.3997733382266,170.8001133308868,170.8001133308868,42.700046049754135,34.16002266617733
310,22.878713120548284,7.082931971201664e-05,657.5744040696053,171.21279796519747,171.21279796519747,42.80321719862929,34.24255959303947
311,22.837518966976187,7.079048225773462e-05,656.7505209204885,171.6247395397559,171.6247395397559,42.90620258255953,34.32494790795115
312,22.796398985581796,7.075161743187847e-05,655.928121214871,172.03593939256461,172.03593939256461,43.00900253604551,34.4071878785129
313,22.755353042804895,7.071272526868731e-05,655.1072022815487,172.4463988592258,172.4463988592258,43.11161739298776,34.48927977184513
314,22.714381005324814,7.067380580253831e-05,654.2877614541081,172.85611927294607,172.85611927294607,43.21404748668797,34.571223854589185
315,22.673482740059978,7.063485906794673e-05,653.4697960709179,173.26510196454117,173.26510196454117,43.316293149850054,34.6530203929082
316,22.63265811416741,7.059588509956594e-05,652.6533034751186,173.67334826244084,173.67334826244084,43.418354714581476,34.73466965248814
317,22.59190699504226,7.055688393218753e-05,651.8382810146134,174.08085949269346,174.08085949269346,43.520232512394344,34.81617189853866
318,22.55122925031736,7.051785560074127e-05,651.0247260420585,174.4876369789708,174.4876369789708,43.6219268742066,34.89752739579415
319,22.510624747862696,7.047880014029523e-05,650.2126359148544,174.89368204257292,174.89368204257292,43.72343813034326,34.97873640851456
320,22.470093355784982,7.043971758605576e-05,649.402007995135,175.29899600243263,175.29899600243263,43.824766610537544,35.059799200486495
321,22.429634942427153,7.040060797336759e-05,648.5928396497592,175.70358017512052,175.70358017512052,43.92591264393212,35.140716035024084
322,22.389249376367907,7.036147133771384e-05,647.785128250301,176.1074358748496,176.1074358748496,44.02687655908023,35.2214871749699
323,22.34893652642123,7.032230771471608e-05,646.9788711730403,176.51056441348,176.51056441348,44.127658683946926,35.30211288269597
324,22.30869626163591,7.028311714013436e-05,646.1740657989527,176.9129671005238,176.9129671005238,44.228259345910224,35.38259342010473
325,22.268528451295072,7.024389964986727e-05,645.370709513701,177.31464524314964,177.31464524314964,44.328678871762314,35.4629290486299
326,22.228432964915697,7.020465527995198e-05,644.5687997076247,177.71560014618777,177.71560014618777,44.42891758771076,35.54312002923752
327,22.188409672248152,7.01653840665643e-05,643.7683337757313,178.11583311213442,178.11583311213442,44.52897581937962,35.623166622426865
328,22.148458443275715,7.012608604601866e-05,642.9693091176866,178.51534544115682,178.51534544115682,44.628853891810714,35.70306908823134
329,22.108579148214094,7.008676125476824e-05,642.1717231378045,178.91413843109783,178.91413843109783,44.72855212946477,35.78282768621955
330,22.068771657510958,7.004740972940497e-05,641.3755732450388,179.3122133774807,179.3122133774807,44.82807085622261,35.86244267549612
331,22.029035841845463,7.000803150665958e-05,640.5808568529725,179.70957157351387,179.70957157351387,44.92741039538634,35.94191431470275
332,21.98937157212777,6.996862662340165e-05,639.7875713798088,180.1062143100957,180.1062143100957,45.02657106968058,36.02124286201912
333,21.94977871949858,6.992919511663962e-05,638.995714248362,180.50214287581912,180.50214287581912,45.12555320125355,36.100428575163804
334,21.910257155328647,6.98897370235209e-05,638.2052828860471,180.89735855697654,180.89735855697654,45.22435711167838,36.17947171139528
335,21.87080675357398,6.985025237872665e-05,637.4162747719845,181.29186261400778,181.29186261400778,45.32298311606505,36.25837252280155
336,21.831427385672256,6.981074122011552e-05,636.6286873349277,181.6856563325362,181.6856563325362,45.42143153581936,36.337131266507235
337,21.792118922316625,6.977120358676152e-05,635.8425179887398,182.07874100563015,182.07874100563015,45.51970269420843,36.41574820112602
338,21.752881235835524,6.973163951632163e-05,635.0577641799896,182.47111791000526,182.47111791000526,45.61779691041119,36.49422358200104
339,21.71371419878667,6.969204904659012e-05,634.2744233598315,182.8627883200843,182.8627883200843,45.715714503033325,36.57255766401685
340,21.67461768395663,6.965243221549872e-05,633.4924929839972,183.25375350800147,183.25375350800147,45.81345579010843,36.65075070160028
341,21.635591564360375,6.961278906111652e-05,632.7119705127857,183.6440147436072,183.6440147436072,45.911021089099066,36.72880294872144
342,21.59663571324082,6.957311962165008e-05,631.9328534110557,184.03357329447218,184.03357329447218,46.00841071689795,36.80671465889443
343,21.55775000406838,6.953342393544336e-05,631.1551391482157,184.42243042589226,184.42243042589226,46.105624989829046,36.88448608517844
344,21.518934310540526,6.94937020409778e-05,630.3788251982147,184.8105874008927,184.8105874008927,46.20266422364868,36.96211748017853
345,21.480188506581335,6.945395397687228e-05,629.6039090395348,185.19804548023265,185.19804548023265,46.299528733546666,37.03960909604652
346,21.441512466341038,6.941417978188321e-05,628.8303881551805,185.58480592240983,185.58480592240983,46.396218834147405,37.11696118448196
347,21.402906064195577,6.937437949490446e-05,628.0582600326707,185.97086998366473,185.97086998366473,46.49273483951106,37.194173996732935
348,21.364369174746148,6.93345531549674e-05,627.2875221640294,186.35623891798534,186.35623891798534,46.58907706313463,37.27124778359706
349,21.32590167281877,6.929470080124096e-05,626.5181720457771,186.74091397711152,186.74091397711152,46.685245817953074,37.34818279542229
350,21.287503433463815,6.925482247303164e-05,625.7502071789214,187.12489641053935,187.12489641053935,46.781241416340464,37.424979282107856
351,21.24917433195558,6.921491820978341e-05,624.9836250689481,187.508187465526,187.508187465526,46.87706417011105,37.50163749310519
352,21.210914243791823,6.917498805107791e-05,624.2184232258127,187.89078838709372,187.89078838709372,46.972714390520444,37.57815767741873
353,21.172723044693324,6.913503203663431e-05,623.4545991639307,188.27270041803473,188.27270041803473,47.06819238826669,37.65454008360693
354,21.13460061060343,6.909505020630941e-05,622.6921504021691,188.65392479891548,188.65392479891548,47.16349847349142,37.730784959783094
355,21.09654681768762,6.90550426000976e-05,621.9310744638377,189.03446276808117,189.03446276808117,47.258632955780946,37.80689255361623
356,21.05856154233304,6.901500925813094e-05,621.1713688766795,189.41431556166032,189.41431556166032,47.3535961441674,37.88286311233205
357,21.02064466114807,6.897495022067913e-05,620.4130311728619,189.7934844135691,189.7934844135691,47.44838834712983,37.95869688271381
358,20.982796050961852,6.893486552814949e-05,619.6560588889682,190.17197055551594,190.17197055551594,47.54300987259537,38.034394111103175
359,20.945015588823875,6.88947552210871e-05,618.9004495659881,190.54977521700602,190.54977521700602,47.63746102794031,38.109955043401186
360,20.907303152003507,6.885461934017467e-05,618.146200749309,190.92689962534558,190.92689962534558,47.73174211999123,38.18537992506911
361,20.86965861798954,6.881445792623263e-05,617.3933099887067,191.30334500564666,191.30334500564666,47.82585345502615,38.26066900112933
362,20.832081864489762,6.877427102021917e-05,616.6417748383375,191.67911258083134,191.67911258083134,47.91979533877559,38.33582251616625
363,20.7945727694305,6.873405866323015e-05,615.8915928567274,192.05420357163635,192.05420357163635,48.01356807642375,38.410840714327264
364,20.757131213349133,6.869382089240603e-05,615.1427616546246,192.42861917268777,192.42861917268777,48.10717196662716,38.485723834537545
365,20.719757073437727,6.865355775111948e-05,614.3952787758702,192.802360612065,192.802360612065,48.20060731640569,38.560472122412975
366,20.682450227549545,6.861326928212156e-05,613.6491417775296,193.1754291112353,193.1754291112353,48.29387443112614,38.63508582224704
367,20.64521055451543,6.857295552699964e-05,612.9043482362198,193.5478258818902,193.5478258818902,48.386973613711426,38.70956517637802
368,20.608037933383844,6.853261652747667e-05,612.16089573291,193.91955213354507,193.91955213354507,48.47990516654039,38.78391042670899
369,20.570932243420444,6.849225232541112e-05,611.4187818529136,194.29060907354327,194.29060907354327,48.57266939144889,38.85812181470863
370,20.533893364107655,6.845186296279694e-05,610.6780041858791,194.6609979070605,194.6609979070605,48.66526658973086,38.93219958141209
371,20.49692117514424,6.84114484817636e-05,609.938560325782,195.0307198371091,195.0307198371091,48.7576970621394,39.0061439674218
372,20.460015556444898,6.837100892457602e-05,609.2004478709159,195.39977606454212,195.39977606454212,48.849961108887754,39.07995521290841
373,20.423176388139794,6.833054433363451e-05,608.4636644238847,195.76816778805775,195.76816778805775,48.942059029650515,39.153633557611535
374,20.38640355057417,6.829005475147486e-05,607.728207591593,196.1358962042036,196.1358962042036,49.03399112356458,39.2271792408407
375,20.3496969243079,6.82495402207682e-05,606.9940749852385,196.5029625073808,196.5029625073808,49.125757689230255,39.30059250147615
376,20.313056390115072,6.820900078432104e-05,606.2612642203031,196.86936788984852,196.86936788984852,49.21735902471232,39.37387357796969
377,20.276481828983563,6.816843648507524e-05,605.5297729165443,197.2351135417279,197.2351135417279,49.30879542754109,39.44702270834557
378,20.2399731221146,6.8127847366108e-05,604.7995986979869,197.60020065100667,197.60020065100667,49.4000671947135,39.52004013020131
379,20.20353015092235,6.80872334706318e-05,604.0707391929141,197.96463040354305,197.96463040354305,49.491174622694125,39.592926080708594
380,20.16715279703348,6.804659484199438e-05,603.3431920338595,198.32840398307036,198.32840398307036,49.5821180074163,39.66568079661405
381,20.130840942286742,6.800593152367879e-05,602.6169548575981,198.69152257120106,198.69152257120106,49.67289764428314,39.73830451424019
382,20.09459446873254,6.796524355930325e-05,601.8920253051381,199.05398734743105,199.05398734743105,49.76351382816865,39.81079746948619
383,20.058413258632505,6.792453099262123e-05,601.1684010217122,199.41579948914398,199.41579948914398,49.85396685341873,39.88315989782878
384,20.022297194459064,6.78837938675214e-05,600.4460796567691,199.77696017161549,199.77696017161549,49.94425701385234,39.95539203432308
385,19.986246158895028,6.784303222802756e-05,599.7250588639652,200.1374705680175,200.1374705680175,50.03438460276243,40.02749411360348
386,19.95026003483315,6.780224611829866e-05,599.0053363011554,200.4973318494224,200.4973318494224,50.12434991291712,40.09946636988446
387,19.9143387053757,6.776143558262881e-05,598.2869096303854,200.8565451848074,200.8565451848074,50.21415323656074,40.17130903696146
388,19.878482053834063,6.772060066544716e-05,597.5697765178827,201.21511174105873,201.21511174105873,50.303794865414844,40.24302234821173
389,19.842689963728272,6.767974141131797e-05,596.8539346340484,201.57303268297588,201.57303268297588,50.393275090679325,40.31460653659516
390,19.806962318786614,6.763885786494056e-05,596.1393816534481,201.93030917327602,201.93030917327602,50.48259420303347,40.38606183465519
391,19.771299002945188,6.759795007114927e-05,595.426115254804,202.28694237259805,202.28694237259805,50.57175249263703,40.4573884745196
392,19.735699900347495,6.755701807491345e-05,594.7141331209862,202.642933439507,202.642933439507,50.66075024913126,40.52858668790139
393,19.700164897933664,6.751606191638208e-05,594.0034329907973,202.99828350460146,202.99828350460146,50.749587755165834,40.59965670092027
394,19.664693878417253,6.747508164432188e-05,593.2940125185085,203.35299374074583,203.35299374074583,50.83826530395687,40.67059874814915
395,19.629286726269694,6.743407730466521e-05,592.5858693935486,203.70706530322576,203.70706530322576,50.926783184325764,40.741413060645144
396,19.593943326491512,6.73930489428605e-05,591.8790013159282,204.06049934203594,204.06049934203594,51.01514168377121,40.812099868407174
397,19.558663564289713,6.735199660448877e-05,591.1734059897876,204.41329700510627,204.41329700510627,51.10334108927572,40.882659401021236
398,19.523447325077342,6.731092033526357e-05,590.4690811233877,204.76545943830627,204.76545943830627,51.191381687306645,40.95309188766123
399,19.488294494473106,6.726982018103092e-05,589.7660244291026,205.1169877854488,205.1169877854488,51.27926376381724,41.023397557089744
400,19.453204958300944,6.722869618776926e-05,589.0642336234114,205.4678831882944,205.4678831882944,51.36698760424764,41.09357663765886
401,19.41817860258964,6.718754840158938e-05,588.3637064268897,205.8181467865552,205.8181467865552,51.4545534935259,41.163629357311024
402,19.383215313572414,6.714637686873434e-05,587.6644405642022,206.167779717899,206.167779717899,51.54196171606896,41.23355594357978
403,19.348314977686496,6.710518163557948e-05,586.9664337640933,206.51678311795342,206.51678311795342,51.62921255578377,41.30335662359067
404,19.313477481572743,6.706396274863226e-05,586.2696837593805,206.86515812030984,206.86515812030984,51.71630629606814,41.373031624061944
405,19.27870271207522,6.702272025453228e-05,585.5741882869451,207.21290585652758,207.21290585652758,51.803243219811954,41.44258117130549
406,19.2439905562408,6.698145420005119e-05,584.8799450877245,207.56002745613785,207.56002745613785,51.89002360939801,41.51200549122754
407,19.20934090131875,6.694016463209259e-05,584.1869519067044,207.9065240466479,207.9065240466479,51.97664774670312,41.58130480932956
408,19.174753634760332,6.689885159769207e-05,583.4952064929099,208.2523967535451,208.2523967535451,52.06311591309917,41.650479350709006
409,19.140228644218396,6.685751514401703e-05,582.8047065993983,208.59764670030094,208.59764670030094,52.14942838945401,41.71952934006017
410,19.10576581754696,6.681615531836673e-05,582.11544998325,208.9422750083751,208.9422750083751,52.235585456132604,41.788455001675004
411,19.071365042800835,6.677477216817214e-05,581.4274344055611,209.2862827972195,209.2862827972195,52.32158739299791,41.85725655944388
412,19.037026208235176,6.673336574099592e-05,580.7406576314352,209.62967118428253,209.62967118428253,52.40743447941206,41.925934236856484
413,19.00274920230511,6.669193608453239e-05,580.0551174299745,209.97244128501285,209.97244128501285,52.49312699423723,41.99448825700255
414,18.96853391366532,6.665048324660738e-05,579.370811574273,210.3145942128636,210.3145942128636,52.57866521583671,42.06291884257269
415,18.934380231169623,6.660900727517827e-05,578.6877378414072,210.65613107929653,210.65613107929653,52.66404942207594,42.131226215859286
416,18.900288043870592,6.65675082183339e-05,578.0058940124284,210.99705299378587,210.99705299378587,52.74927989032352,42.19941059875716
417,18.866257241019124,6.652598612429444e-05,577.3252778723548,211.33736106382264,211.33736106382264,52.834356897452196,42.26747221276452
418,18.832287712064048,6.64844410414114e-05,576.6458872101631,211.6770563949185,211.6770563949185,52.919280719839875,42.33541127898369
419,18.79837934665171,6.644287301816759e-05,575.9677198187803,212.0161400906099,212.0161400906099,53.00405163337072,42.40322801812197
420,18.764532034625574,6.640128210317699e-05,575.2907734950759,212.35461325246217,212.35461325246217,53.08866991343606,42.47092265049241
421,18.730745666078008,6.635966834505572e-05,574.6150460408969,212.69247697955163,212.69247697955163,53.17313583480499,42.53849539591031
422,18.69702013417502,6.631803178543787e-05,573.9405353195641,213.02973234021806,213.02973234021806,53.25744966456245,42.605946468043584
423,18.66335532680486,6.627637247961997e-05,573.2672390888423,213.3663804555789,213.3663804555789,53.341611682987846,42.67327609111577
424,18.6297511346268,6.623469047666262e-05,572.5951551619171,213.70242241904154,213.70242241904154,53.425622163433,42.74048448380829
425,18.596207448496383,6.619298582575429e-05,571.9242813558994,214.03785932205037,214.03785932205037,53.50948137875904,42.80757186441006
426,18.562724159465077,6.615125857621125e-05,571.2546154918189,214.37269225409068,214.37269225409068,53.59318960133731,42.874538450818115
427,18.529301158779866,6.610950877747745e-05,570.5861553946149,214.7069223026926,214.7069223026926,53.67674710305034,42.94138446053851
428,18.49593833788287,6.606773647912443e-05,569.9188988931305,215.04055055343485,215.04055055343485,53.760154155292824,43.00811011068695
429,18.46263558841097,6.602594173085116e-05,569.252843820103,215.3735780899486,215.3735780899486,53.843411028972575,43.0747156179897
430,18.429392802195398,6.598412458248397e-05,568.5879880121572,215.70600599392148,215.70600599392148,53.9265179945115,43.14120119878428
431,18.396209871261377,6.594228508397645e-05,567.9243293097978,216.0378353451012,216.0378353451012,54.00947532184656,43.20756706902022
432,18.36308668782771,6.590042328540929e-05,567.2618655574009,216.36906722129964,216.36906722129964,54.09228328043072,43.27381344425991
433,18.33002314430642,6.585853923699023e-05,566.600594603207,216.69970269839658,216.69970269839658,54.17494213923395,43.3399405396793
434,18.297019133302346,6.581663298905388e-05,565.940514299313,217.0297428503436,217.0297428503436,54.25745216674414,43.405948570068695
435,18.264074547612747,6.577470459206168e-05,565.2816225016643,217.35918874916797,217.35918874916797,54.33981363096814,43.47183774983357
436,18.231189280226953,6.573275409660173e-05,564.6239170700474,217.6880414649764,217.6880414649764,54.42202679943262,43.537608292995266
437,18.198363224325934,6.569078155338873e-05,563.9673958680819,218.0163020659591,218.0163020659591,54.50409193918516,43.60326041319181
438,18.16559627328196,6.564878701326382e-05,563.3120567632133,218.34397161839343,218.34397161839343,54.586009316795106,43.668794323678675
439,18.132888320658164,6.560677052719453e-05,562.6578976267044,218.67105118664787,218.67105118664787,54.667779198354594,43.734210237329556
440,18.1002392602082,6.55647321462746e-05,562.0049163336284,218.9975418331859,218.9975418331859,54.749401849479504,43.799508366637156
441,18.067648985875834,6.55226719217239e-05,561.3531107628606,219.32344461856977,219.32344461856977,54.83087753531042,43.864688923713935
442,18.035117391794564,6.548058990488834e-05,560.7024787970712,219.6487606014645,219.6487606014645,54.912206520513585,43.92975212029288
443,18.002644372287232,6.543848614723977e-05,560.0530183227171,219.97349083864154,219.97349083864154,54.99338906928192,43.99469816772829
444,17.970229821865644,6.539636070037579e-05,559.4047272300344,220.2976363849829,220.2976363849829,55.0744254453359,44.05952727699656
445,17.937873635230165,6.53542136160197e-05,558.7576034130307,220.62119829348478,220.62119829348478,55.15531591192458,44.124239658696936
446,17.905575707269364,6.53120449460204e-05,558.1116447694773,220.94417761526145,220.94417761526145,55.23606073182658,44.18883552305227
447,17.873335933059597,6.526985474235227e-05,557.4668492009015,221.26657539954934,221.26657539954934,55.316660167351,44.25331507990985
448,17.84115420786464,6.522764305711501e-05,556.823214612579,221.58839269371055,221.58839269371055,55.397114480338395,44.3176785387421
449,17.809030427135305,6.51854099425336e-05,556.180738913526,221.90963054323706,221.90963054323706,55.47742393216174,44.3819261086474
450,17.776964486951897,6.514315545026599e-05,555.539420025349,222.23028998732562,222.23028998732562,55.55758878262026,44.4460579974651
451,17.74495628535489,6.510087962932284e-05,554.8992559088572,222.55037204557152,222.55037204557152,55.63760928661278,44.51007440911428
452,17.71300571613757,6.505858253576791e-05,554.2602444399166,222.8698777800418,222.8698777800418,55.71748570965608,44.573975556008335
453,17.681112675526673,6.501626422227659e-05,553.622383543062,223.18880822846907,223.18880822846907,55.797218311183315,44.6377616456938
454,17.649277059935244,6.497392474164698e-05,552.9856711465545,223.50716442672285,223.50716442672285,55.8768073501619,44.70143288534455
455,17.617498765962278,6.493156414679989e-05,552.350105182374,223.8249474088131,223.8249474088131,55.95625308509431,44.7649894817626
456,17.585777690392362,6.488918249077861e-05,551.7156835862123,224.14215820689395,224.14215820689395,56.035555774019095,44.82843164137877
